title,title_sentiment_score,text_sentiment_score,date,rating
" Saturnine superhero showdown
",0.0,0.6505,2018-04-15 00:00:00,7
" Wonder Woman
",0.0,-0.3595,2018-04-14 00:00:00,4
" A let Down
",0.0,-0.8883,2018-04-14 00:00:00,6
" A great movie!
",0.6588,0.9723,2018-04-14 00:00:00,9
" The worst (or second worst) superhero movie ever made
",-0.6249,-0.9879,2018-04-10 00:00:00,1
" Only Marvel fans think this is bad!! Real DC fans know how good it is!
",0.4724,0.9679,2018-03-31 00:00:00,10
" BS
",0.0,-0.9807,2018-03-28 00:00:00,4
" I've wasted over 5 hours of my time on this film in last 2 days!
",-0.5411,-0.9037,2018-03-27 00:00:00,5
" Great movie
",0.6249,0.0,2018-03-25 00:00:00,9
" Dont waste your time
",0.3252,0.4939,2018-03-23 00:00:00,1
" The biggest definition of a trainwreck
",0.0,-0.9735,2018-03-23 00:00:00,4
" Wow...just wow.
",0.5859,-0.9536,2018-03-20 00:00:00,1
" Ban Zach Snyder
",-0.5574,-0.4767,2018-03-19 00:00:00,6
" Not perfect, but good.
",-0.6259,0.9834,2018-03-13 00:00:00,6
" Epicness: Zac Snyder/10
",0.0,0.8437,2018-03-10 00:00:00,10
" A failed attempt in every regard. Incredibly disappointing.
",-0.7778,-0.9955,2018-03-07 00:00:00,3
" Average movie not poor...
",0.0,0.9832,2018-03-06 00:00:00,5
" DEATH
",-0.5994,0.0,2018-03-05 00:00:00,10
" Just. Awful.
",-0.4588,-0.5593,2018-03-03 00:00:00,1
" Over the top and lack of suspense
",-0.128,0.7904,2018-03-03 00:00:00,4
" Stop
",-0.296,-0.8161,2018-02-28 00:00:00,2
" Stand by the rating I originally gave 6/10
",0.0,-0.6682,2018-02-28 00:00:00,6
" Son Of Krypton Vs Bat Of Gotham
",0.0,0.9715,2018-02-21 00:00:00,9
" Making Superman look like an idiot
",-0.2023,-0.9867,2018-02-07 00:00:00,2
" The most under-rated movie in my recent memory.
",0.0,0.9474,2018-02-01 00:00:00,10
" Way Over-Rated - Waste Of A Good Sunday Evening...
",0.0258,0.5432,2018-01-31 00:00:00,5
" A Bad Place to Start From
",-0.5423,0.8621,2018-01-25 00:00:00,4
" A well-executed dark superhero movie
",0.0,-0.774,2018-01-24 00:00:00,10
" give it a try
",0.0,-0.7908,2018-01-19 00:00:00,10
" Boring boring boring.
",-0.7096,0.5847,2018-01-03 00:00:00,1
" Decent start to the Justice League franchise
",0.5267,0.9717,2018-01-02 00:00:00,7
" At least it was better than Man Of Steel?
",0.4404,0.8459,2017-12-27 00:00:00,3
" if its not broken dont fix it
",0.3724,-0.6002,2017-12-24 00:00:00,4
" wow
",0.5859,0.7964,2017-12-24 00:00:00,1
" Underrated
",0.0,0.8779,2017-12-22 00:00:00,9
" I Refuse to Call this a Film
",-0.296,-0.873,2017-12-21 00:00:00,1
" Didn't live up to its potential.
",0.0,0.1531,2017-12-16 00:00:00,6
" BvS suffers in that it isn't a popcorn movie. But an amazing movie then with superheros in it.
",0.631,0.9899,2017-12-15 00:00:00,9
" Why???
",0.0,-0.8807,2017-12-15 00:00:00,1
" Just what?
",0.0,0.9693,2017-12-13 00:00:00,3
" Just dire
",-0.4588,-0.8764,2017-12-12 00:00:00,3
" Worst Lex Luthor seemed more like a overacted Riddler than anything else.
",-0.3197,-0.7726,2017-12-12 00:00:00,4
" Cardinal Sin was making characters stupid
",-0.7906,0.9774,2017-12-11 00:00:00,6
" id rather see them tie fish line to Adam wests limbs and move him around like a marionette then see ben affleck batman again
",0.3612,-0.9432,2017-12-06 00:00:00,2
" Batman V Superman: Dawn of Justice - Review
",0.5267,0.998,2017-12-04 00:00:00,6
" The Bell Cannot Be Unrung!
",0.0,0.9963,2017-11-28 00:00:00,9
" Awful superhero movie ever
",-0.4588,0.9195,2017-11-28 00:00:00,1
" bad Lex...
",-0.5423,0.7462,2017-11-27 00:00:00,5
" I don't care for it.
",-0.3875,-0.8934,2017-11-27 00:00:00,1
" This is What Lacking!
",0.0,0.805,2017-11-27 00:00:00,8
" Watch the Ultimate Edition
",0.0,0.4404,2017-11-26 00:00:00,10
" A deep and intriguing development of storyline and characters... to follow-up with a disappointing endfight
",-0.4939,0.8964,2017-11-24 00:00:00,8
" More Memorable than Most of the MCU
",0.0,-0.9859,2017-11-22 00:00:00,8
" Disappointing
",-0.4939,-0.9986,2017-11-22 00:00:00,7
" Hate it as much as you want, the movie is a GEM by Zack Snyder
",-0.5267,0.9757,2017-11-20 00:00:00,10
" Batman V Superman Delivers the movie everyone has been waiting for.
",0.0,0.9136,2017-11-19 00:00:00,10
" It's battered you with so much blatantly unnecessary filler and otherwise dull trite that even when the two eponymous heroes have their face-off, it bitterly disappoints.
",-0.7003,-0.6307,2017-11-19 00:00:00,4
" A dense, exciting and possibly bloated deconstruction of the genre.
",0.4939,0.988,2017-11-17 00:00:00,8
" Underrated movie
",0.0,0.8779,2017-11-17 00:00:00,8
" It's a big BS
",0.0,-0.4703,2017-11-16 00:00:00,1
" Not Nearly As Bad As People Will Say (Watch the Ultimate Edition!)
",0.484,0.9372,2017-11-15 00:00:00,7
" I can see why everyone hated it, but I liked it
",0.2732,0.9953,2017-11-13 00:00:00,8
" A beautifully made superhero movie despite its flaws
",0.5719,-0.8225,2017-11-13 00:00:00,8
" Batman v Superman will likely always be highly divisive, and it is very much a Marmite film; you'll either love it or you'll hate it.
",0.128,0.9716,2017-11-12 00:00:00,6
" Unenjoyable although well-crafted and terribly hard-to-follow
",-0.5574,-0.9978,2017-11-05 00:00:00,8
" Eh.
",0.0,0.815,2017-11-05 00:00:00,7
" That is a true shame!
",-0.1511,-0.7551,2017-11-01 00:00:00,6
" The ultimate edition nailed it!!
",0.0,0.9893,2017-10-30 00:00:00,8
" Unfair Hate
",-0.7783,-0.9724,2017-10-30 00:00:00,9
" Too much dark and gritty with complete package of yawn
",0.0,0.4588,2017-10-24 00:00:00,2
" humiliation
",-0.5719,-0.8318,2017-10-20 00:00:00,4
" Not up to expectations, but not terrible
",0.5157,-0.8953,2017-10-15 00:00:00,6
" Outstanding cinematic experience - I loved every thrilling minute of it!
",0.906,-0.9343,2017-10-14 00:00:00,10
" Lazy writing, useless characters,dream sequences, emails, random unexplained moment that don't get answered
",-0.6486,-0.9896,2017-10-11 00:00:00,5
" I had to watch it a couple of times to make a far judgment
",0.0,0.9828,2017-09-30 00:00:00,6
" Mortal vs immortal, a modern think
",0.25,0.9667,2017-09-29 00:00:00,10
" What?!?!?!?!
",0.0,-0.877,2017-09-28 00:00:00,5
" A very boring movie with stupid elements
",-0.7178,0.6064,2017-09-25 00:00:00,6
" Epic character fail with Jesse Eisenberg
",-0.5423,0.8135,2017-09-23 00:00:00,5
" Batman and Superman. It's dark and I love it!
",0.6696,0.5296,2017-09-20 00:00:00,10
" An under-appreciated superhero film
",0.0,-0.217,2017-09-17 00:00:00,8
" Excellent production, story has flaws
",0.5719,0.9368,2017-09-05 00:00:00,5
" A thoughtful superhero movie for those who love DC comics
",0.7783,0.4807,2017-09-02 00:00:00,8
" Is this movie deserve the Golden Raspberry Awards ?
",0.4588,0.9603,2017-08-31 00:00:00,9
" Almost good
",0.3832,0.9437,2017-08-18 00:00:00,8
" Pretty much...liked the movie.
",0.4939,0.9724,2017-08-17 00:00:00,8
" Even worse than it is made out to be
",-0.4767,-0.9471,2017-08-14 00:00:00,3
" It's all about the final battle
",-0.3818,-0.7827,2017-08-10 00:00:00,6
" Okay movie, pleasantly surprised by the actors
",0.7096,0.9923,2017-08-08 00:00:00,8
" Rating: C
",0.0,-0.9888,2017-08-06 00:00:00,5
" How did this get made?
",0.0,-0.4145,2017-08-04 00:00:00,3
" One of the worst movies I have ever seen.
",-0.6249,-0.9584,2017-08-04 00:00:00,1
" Missing something. Music killed it.
",-0.7717,-0.8969,2017-08-04 00:00:00,4
" Batman V. Superman: Dawn of Connection. The most under-appreciated film of our generation
",0.0,0.8694,2017-07-31 00:00:00,10
" Hollywood Ending
",0.0,-0.9618,2017-07-30 00:00:00,1
" choppy and hard to follow
",-0.1027,0.97,2017-07-30 00:00:00,5
" A Masterpiece Surrounded By Studio Interference
",0.6249,0.9746,2017-07-27 00:00:00,8
" Watch Extended cut, not theatrical
",-0.2732,0.9988,2017-07-14 00:00:00,10
" Stupidity
",-0.4404,-0.9164,2017-07-13 00:00:00,4
" I don't understand the hate (Ultimate Edition)
",0.4585,0.9986,2017-07-11 00:00:00,10
" If You're Going to Watch It, Go with the Ultimate Edition. It's Slightly Better.
",0.3832,-0.9902,2017-07-04 00:00:00,6
" Ben Affleck, you tried to save this movie
",0.4939,-0.8719,2017-07-02 00:00:00,6
" Ugly, souless formula
",-0.5106,-0.6497,2017-07-02 00:00:00,3
" A very deep, emotional, and at times complex film
",0.2212,0.9283,2017-06-25 00:00:00,8
" This will be remembered for Wonder Woman's debut
",0.0,0.9486,2017-06-24 00:00:00,7
" Extended Version Shuts Haters Up
",-0.4939,-0.64,2017-06-21 00:00:00,9
" Awful because of Lex Luthor
",-0.4588,0.9882,2017-06-18 00:00:00,3
" BVS is Amazing.
",0.5859,0.936,2017-06-17 00:00:00,10
" A once in a lifetime movie (BVS ultimate edition)
",0.0,0.9921,2017-06-16 00:00:00,10
" Not THAT bad.
",0.431,0.9711,2017-06-15 00:00:00,6
" Underrated
",0.0,0.9041,2017-06-15 00:00:00,10
" Boring, pretentious garbage
",-0.3182,-0.9818,2017-06-14 00:00:00,1
" worst comic ever
",-0.6249,0.7444,2017-06-14 00:00:00,1
" Good movie: worst ending: too much power
",-0.296,0.9587,2017-06-10 00:00:00,10
" Son of Krypton vs. Bat of Gotham!
",0.0,0.7959,2017-06-06 00:00:00,7
" It took a while ....
",0.0,0.9455,2017-06-05 00:00:00,8
" Most Literarily Competent Superhero Movie EVER
",0.3774,0.6331,2017-06-04 00:00:00,10
" Boring and all over the place
",-0.3182,-0.5698,2017-06-01 00:00:00,1
" Keeping hopes low, saved my day.
",0.5423,-0.9435,2017-06-01 00:00:00,6
" Excellent
",0.5719,0.9711,2017-05-27 00:00:00,10
" Lame-O Comicbook Clunker
",0.0,-0.923,2017-05-25 00:00:00,3
" A greatly compelling movie.
",0.2944,0.9393,2017-05-25 00:00:00,9
" Dull, overstuffed and contrived.
",-0.4019,0.6231,2017-05-24 00:00:00,4
" A darn near perfect comic book movie
",0.5719,0.9655,2017-05-19 00:00:00,10
" Cinematography really good
",0.4927,-0.698,2017-05-17 00:00:00,6
" It's bad but good
",0.3818,0.8008,2017-05-16 00:00:00,5
" Batman AND Superman Vs. plot and storytelling...
",0.0,0.5069,2017-05-10 00:00:00,1
" Criminal V Terrorist: Dawn of Toilets an insult to Batman and Superman superheroes
",-0.9081,-0.9998,2017-05-09 00:00:00,1
" awful
",-0.4588,-0.7383,2017-05-09 00:00:00,1
" Please do not listen to the critics, they're just Marvel fanboys.
",0.4404,0.9785,2017-05-09 00:00:00,9
" Just as bad as The Avengers & Captain America.
",-0.5423,-0.9437,2017-05-08 00:00:00,5
" One of the greatest Superhero movies ever made. The Ultimate Edition is the better version.
",0.7964,0.9932,2017-05-08 00:00:00,10
" Not a bad movie at all (haters gonna hate)
",0.431,0.3826,2017-05-07 00:00:00,7
" cinematic disaster
",-0.6249,-0.9614,2017-04-29 00:00:00,1
" The (K)Night is Darkest just before the Dawn
",-0.4939,0.9976,2017-04-28 00:00:00,10
" The Epic Superhero Showdown
",0.0,0.9747,2017-04-28 00:00:00,9
" One of My All Time Favorite Movies
",0.4588,0.9964,2017-04-26 00:00:00,10
" BS Reviews
",0.0,0.6957,2017-04-25 00:00:00,2
" Out of Character
",0.0,-0.9909,2017-04-23 00:00:00,4
" Worth a watch if your willing to drown out the critic noise
",-0.5994,-0.033,2017-04-18 00:00:00,8
" Uncle Zack's bootleg Batman and Superman figures! Batteries not included.
",0.0,-0.9921,2017-04-18 00:00:00,1
" The crappiest and most disappointing movie in a long time.
",-0.5413,-0.9547,2017-04-17 00:00:00,1
" Batman V Superman isn't a terrible movie it's just okay.
",0.5352,0.9861,2017-04-16 00:00:00,6
" Much better than many think, and as good as Marvel's Avengers if not better
",0.8271,0.9853,2017-04-12 00:00:00,9
" Awesome Movie
",0.6249,0.8805,2017-04-10 00:00:00,10
" ""People fear what they don't understand""
",-0.4939,0.9995,2017-04-10 00:00:00,9
" Extended over Theatrical
",0.0,-0.081,2017-04-09 00:00:00,8
" I don't recommend it to anyone
",-0.2755,-0.956,2017-04-09 00:00:00,2
" Good moments but poor story line and execution
",-0.4939,0.8807,2017-04-08 00:00:00,6
" Well.... there's 151 minutes of my life I'll never get back.
",0.0,-0.764,2017-04-08 00:00:00,1
" This movie sucks
",-0.3612,-0.9237,2017-04-04 00:00:00,1
" I loved it!!!
",0.6981,0.9902,2017-04-04 00:00:00,8
" Epic Impression, Falling-Short!
",0.2942,0.8951,2017-04-03 00:00:00,6
" A thorough and remarkable performance by Ben Affleck congested in an inconveniently slow paced movie
",0.5574,-0.3545,2017-04-02 00:00:00,6
" Boring-man vs Stuporman: dawn of who gives a crap
",-0.3818,-0.9241,2017-04-01 00:00:00,1
" A Battle to the Death
",-0.7579,-0.5388,2017-04-01 00:00:00,6
" Louis Lane has to be killed off
",-0.6705,-0.8381,2017-03-31 00:00:00,6
" i loved Batman v Superman: Dawn of Justice
",0.8074,0.9448,2017-03-30 00:00:00,10
" Despite the critics best efforts to discourage seeing, I loved it!
",-0.171,0.9699,2017-03-27 00:00:00,10
" Do a movie, not a franchise
",0.0,0.8534,2017-03-27 00:00:00,4
" An OK film
",0.4466,-0.8796,2017-03-25 00:00:00,5
" Zack Snyder forgot how to direct!
",0.0,-0.8519,2017-03-21 00:00:00,1
" The marketing is what messed the movie up.....BIG TIME.
",-0.34,0.9987,2017-03-14 00:00:00,8
" Supe v Batty = Yawn of Justice
",0.5267,0.8958,2017-03-09 00:00:00,1
" One of the worst Comic Films in a long time
",-0.6249,-0.7165,2017-03-07 00:00:00,1
" Watch The Ultimate Edition
",0.0,0.9778,2017-03-06 00:00:00,9
" Beautiful way to startup the DCEU
",0.5994,0.4795,2017-03-05 00:00:00,10
" Modern masterpiece.
",0.6249,0.9608,2017-03-04 00:00:00,10
" Another DC disaster
",-0.6249,-0.8416,2017-03-03 00:00:00,1
" One of my favorite movies ever made!
",0.5093,0.9683,2017-03-02 00:00:00,10
" Suckfest
",0.0,0.5471,2017-02-25 00:00:00,3
" Built On Too Many Faulty Premises
",-0.3182,0.9911,2017-02-25 00:00:00,3
" Amazing movie!
",0.6239,-0.5145,2017-02-23 00:00:00,10
" Ultimate Edition is the Ultimate Comic book movie experience!
",0.0,0.9958,2017-02-22 00:00:00,10
" I had the lowest expectations ever for this movie, so I was pleasantly surprised that the movie was decently entertaining.
",0.7043,0.9591,2017-02-21 00:00:00,5
" They tried to cram too much in
",0.0,0.9245,2017-02-20 00:00:00,4
" Clumsy and obvious
",0.0,-0.8391,2017-02-19 00:00:00,3
" Super Realistic, grounded portrayal of many characters
",0.5994,-0.8631,2017-02-19 00:00:00,10
" Batman V Superman V Critics
",-0.296,0.9939,2017-02-18 00:00:00,8
" Maybe you just don't get it...
",0.0,-0.995,2017-02-14 00:00:00,9
" Not really a movie, just a collection of video game cut-scenes
",0.0,0.819,2017-02-12 00:00:00,5
" And I thought that it was me....
",0.0,-0.9671,2017-02-11 00:00:00,3
" BvS Ultimate Edition
",0.0,0.9774,2017-02-08 00:00:00,7
" One of the worst films I've ever watched!
",-0.6588,-0.9972,2017-02-08 00:00:00,1
" Batman vs Superman: Dawn of Disappointment
",-0.5106,0.9794,2017-02-01 00:00:00,3
" many little problems
",-0.3415,-0.9736,2017-01-30 00:00:00,5
" Maybe not the best one but better than critics say
",-0.0346,-0.9982,2017-01-28 00:00:00,8
" Batman v Superman: Dawn of Justice*********
",0.0,0.9924,2017-01-25 00:00:00,9
" Bad history but amazing special effects and great see Gal Gadot as Wonder Woman.
",0.9343,0.7189,2017-01-25 00:00:00,5
" Everyone who hates this movie knows nothing about the comics
",-0.4404,-0.9929,2017-01-24 00:00:00,9
" Superman vs Godzilla
",0.0,-0.9795,2017-01-22 00:00:00,6
" So disappointing!
",-0.5838,-0.8475,2017-01-19 00:00:00,4
" waste of time
",-0.4215,-0.8363,2017-01-18 00:00:00,2
" Great Time movie,adapted from comics but it's disappointing in some things
",-0.4118,0.9942,2017-01-14 00:00:00,8
" A Marvel fan's view.
",0.4215,-0.2468,2017-01-13 00:00:00,6
" First Official Gray Review
",0.0,-0.9748,2017-01-12 00:00:00,3
" Weird woman Bat chump and super dead poor excuse for a movie.
",-0.5994,-0.9862,2017-01-09 00:00:00,1
" An Insult to Batman Movies
",-0.5106,-0.9294,2017-01-07 00:00:00,1
" Deeply Flawed But Undervalued
",0.0,0.9973,2017-01-06 00:00:00,6
" Dull and boring
",-0.6124,-0.6166,2017-01-05 00:00:00,3
" Like it was written by checklist
",0.3612,0.7992,2017-01-01 00:00:00,1
" The World's finest Team
",0.0,-0.9973,2017-01-01 00:00:00,10
" A Solid Entry into the DCEU
",0.1531,0.3856,2017-01-01 00:00:00,7
" Great movie, great concept
",0.8481,0.4215,2021-03-26 00:00:00,10
" Pure popcorn entertainment. Love or hate Tom Cruise, there's something for everyone here
",0.5106,0.9812,2021-03-23 00:00:00,9
" Utterly original
",0.3804,0.907,2021-03-08 00:00:00,8
" A good comeback for Tom Cruise
",0.4404,0.8718,2021-03-07 00:00:00,7
" Good
",0.4404,0.7324,2021-02-27 00:00:00,8
" Interesting, intense and even witty ... but let down by the ending
",0.25,0.5267,2021-02-19 00:00:00,6
" Military-Entrtainment complex fools yet again
",-0.4939,-0.7783,2021-02-14 00:00:00,6
" Excellent and unique movie of all time
",0.5719,0.4588,2021-02-09 00:00:00,10
" Interesting sci-fi
",0.4019,0.8271,2021-02-03 00:00:00,9
" Brilliant Film, one of my personal favorites
",0.765,0.9937,2021-02-02 00:00:00,10
" Live. Watch Edge of Tomorrow. Enjoy this Gem. Repeat
",0.4939,0.9967,2021-02-01 00:00:00,10
" Edge of Tomorrow on 4k ultra hd
",0.0,-0.52,2021-01-25 00:00:00,9
" Best ""Humankind vs. Aliens"" movie EVER!
",0.6696,0.9019,2021-01-15 00:00:00,10
" A masterpiece! one of the most exciting movies that everyone should watch!
",0.8472,0.952,2021-01-05 00:00:00,9
" I recommend, it's a good sci-fi action
",0.6597,0.9828,2021-01-02 00:00:00,10
" Great!
",0.6588,0.0,2021-01-01 00:00:00,9
" Groundhog's Day on Steroids
",0.0,0.9962,2020-12-31 00:00:00,9
" DON'T THINK...JUST GO AND WATCH THE MOVIE
",0.0,0.7433,2020-12-26 00:00:00,10
" A movie that I ended up enjoying a lot
",0.5267,0.9776,2020-12-24 00:00:00,9
" It's up there with the Matrix as my fav scifi movie
",0.4588,0.9381,2020-12-22 00:00:00,10
" Emily Blunt perfect as always
",0.5719,0.9517,2020-12-12 00:00:00,10
" ONE OF THE BEST SCI-FI/ ACTION MOVIE
",0.6369,0.8862,2020-12-09 00:00:00,10
" Maybe the best Time Loop film
",0.6369,0.9872,2020-12-07 00:00:00,9
" Flat sci-fi with entertaining visuals
",0.4404,0.4738,2020-12-06 00:00:00,5
" Shake-cam
",0.0,0.0,2020-12-06 00:00:00,1
" That was actually class
",0.0,0.9139,2020-12-06 00:00:00,9
" Favourite Film
",0.0,0.9725,2020-12-06 00:00:00,10
" A masterpiece
",0.6249,0.9095,2020-12-01 00:00:00,9
" Watch it.
",0.0,0.9623,2020-11-29 00:00:00,10
" One of the best Sci-Fi style romance story
",0.8316,0.9818,2020-11-26 00:00:00,10
" You best darn watch this, maggot
",0.6369,0.8555,2020-11-25 00:00:00,9
" Very Enjoyable Action Sci-Fi
",0.4927,0.9695,2020-11-16 00:00:00,8
" Learn by your mistakes: lesson 1 - don't bother.
",-0.119,0.8907,2020-11-13 00:00:00,6
" A must see
",0.0,0.9786,2020-11-12 00:00:00,9
" Even better the second time
",0.4404,0.954,2020-11-07 00:00:00,10
" The Firy Crucible
",0.0,-0.3744,2020-11-06 00:00:00,3
" Edge of Tomorrow review
",0.0,0.9996,2020-11-05 00:00:00,8
" So great executed movie
",0.659,0.6566,2020-11-03 00:00:00,10
" Makes no sense.
",-0.296,0.8481,2020-10-21 00:00:00,5
" Edge of tomorrow- live, die repeat
",-0.5994,0.9972,2020-10-19 00:00:00,9
" Enjoyable film
",0.4404,0.6597,2020-10-19 00:00:00,8
" Great smart action flick
",0.7783,0.9124,2020-10-17 00:00:00,9
" Total Masterpiece
",0.6249,0.6369,2020-10-04 00:00:00,10
" Edge of Tomorrow(2014)
",0.0,0.9863,2020-09-30 00:00:00,8
" Just pathetic rip off
",-0.5719,0.0258,2020-09-26 00:00:00,2
" Reprise
",0.0,0.7089,2020-09-05 00:00:00,7
" Not a big fan of Tom Cruise
",-0.2411,0.9558,2020-09-05 00:00:00,10
" Die , Action , Repeat
",-0.5994,0.8847,2020-09-01 00:00:00,7
" Film. Edit. Repeat. Edit. Repeat. Edit. Repeat.
",0.0,0.8613,2020-08-20 00:00:00,4
" Brilliant Concept with awesome acting and Special effects!
",0.8977,0.9963,2020-08-06 00:00:00,10
" This movie doesn't think you're an idiot.
",-0.5106,0.9596,2020-08-05 00:00:00,9
" Excellent
",0.5719,-0.1172,2020-07-30 00:00:00,10
" I am blown away by the movie,its premise,its screenplay,its direction evereything
",0.0,0.9442,2020-07-26 00:00:00,10
